timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.02,1.60,12.02,28.26,-10.19,64.15
10,1.88,2.08,11.87,22.22,-4.21,59.75
20,1.91,3.13,11.79,21.00,-4.82,56.88
30,1.71,3.17,11.99,25.02,-3.23,58.72
40,1.41,3.54,12.33,26.12,1.77,59.88
50,1.38,4.10,12.64,23.38,11.23,59.88
60,0.44,5.29,12.44,12.21,14.53,59.63
70,-0.04,6.05,12.42,8.30,18.68,56.21
80,-0.50,6.92,12.46,6.65,23.99,49.26
90,-0.94,7.23,12.47,8.18,31.19,39.00
100,-0.99,7.24,12.60,9.64,39.67,10.01
110,-0.67,6.38,12.12,3.23,50.72,-1.34
120,-0.34,5.64,11.50,-2.87,54.69,-13.43
130,0.12,4.85,10.81,-7.26,58.84,-25.21
140,0.50,4.13,10.05,-9.40,63.29,-34.67
150,0.19,4.07,10.09,-10.01,62.81,-39.31
160,0.64,2.62,8.33,-9.64,68.97,-40.89
170,1.26,2.68,8.01,-8.85,73.79,-42.85
180,1.18,2.84,7.67,-7.26,76.42,-42.30
190,0.88,2.62,7.19,-5.68,77.51,-43.21
200,1.00,2.78,6.76,-5.13,78.25,-47.24
210,1.11,2.64,6.34,-7.81,75.01,-60.24
220,1.18,2.40,4.80,-12.57,70.86,-67.02
230,1.20,2.25,4.08,-16.72,66.47,-74.46
240,1.34,2.04,3.12,-17.76,58.72,-81.60
250,1.44,1.96,2.38,-16.54,48.95,-87.40
260,1.57,1.83,1.86,-13.31,22.40,-91.06
270,1.42,1.39,1.58,-6.16,13.12,-91.80
280,1.18,1.15,1.58,-1.95,2.01,-92.47
290,0.99,0.84,1.88,2.20,-7.57,-94.30
300,0.80,0.42,2.19,3.54,-18.19,-96.25
310,0.61,0.05,2.52,2.14,-28.87,-98.39
320,0.57,-0.35,2.98,-5.37,-47.30,-103.76
330,0.53,-0.64,2.89,-8.06,-56.40,-106.87
340,0.42,-1.07,2.72,-8.24,-66.47,-109.50
350,0.49,-1.50,2.90,-7.63,-74.46,-111.27
360,0.45,-1.79,3.26,-8.30,-82.76,-110.72
370,0.14,-2.26,4.35,-5.92,-104.31,-106.75
380,-0.46,-3.62,5.01,0.24,-115.91,-107.97
390,-0.53,-4.27,5.73,5.62,-121.95,-110.84
400,-0.47,-4.98,6.53,9.83,-125.06,-112.98
410,-0.40,-5.81,7.38,12.51,-127.26,-113.77
420,-0.32,-6.63,8.20,4.70,-130.19,-108.22
430,-0.09,-7.99,9.88,-2.99,-131.96,-100.40
440,-0.12,-8.72,10.69,-7.81,-134.22,-90.70
450,-0.12,-9.25,11.40,-11.72,-134.46,-80.51
460,-0.10,-9.40,12.21,-14.53,-132.75,-69.82
470,-0.35,-9.59,13.14,-14.95,-131.04,-42.36
480,-0.55,-10.53,17.34,-0.06,-134.40,-37.78
490,-1.61,-11.54,17.62,20.75,-156.43,-33.57
500,-2.93,-11.30,16.37,34.42,-167.54,-37.11
510,-2.79,-11.44,16.91,48.40,-148.44,-38.70
520,-1.62,-12.30,18.73,62.99,-111.27,-31.19
530,-0.81,-13.35,20.43,59.39,-62.50,6.47
540,-0.93,-12.90,20.32,40.53,-52.19,29.79
550,-1.00,-11.66,20.21,12.45,-42.91,55.85
560,-1.43,-10.27,20.20,-18.19,-35.89,84.23
570,-2.16,-8.77,19.92,-45.90,-31.13,108.64
580,-2.65,-6.70,19.65,-76.54,-19.23,137.88
590,-3.30,-3.30,19.47,-83.86,-11.05,147.09
600,-3.73,-1.42,19.28,-91.13,-0.67,152.53
610,-4.29,0.69,18.69,-96.07,12.76,153.87
620,-4.75,2.65,18.59,-95.76,31.74,151.98
630,-5.14,4.38,18.35,-85.45,64.33,131.41
640,-5.52,6.13,17.48,-40.95,72.33,113.71
650,-5.45,6.31,16.69,-18.55,79.28,92.96
660,-5.07,6.24,15.95,-2.26,90.94,71.35
670,-4.34,6.04,15.35,6.59,105.71,50.54
680,-3.53,5.74,14.31,9.40,118.35,31.37
690,-2.23,5.25,12.25,7.69,136.17,2.26
700,-1.67,4.92,11.22,9.40,140.62,-8.12
710,-1.25,4.59,10.41,11.11,143.74,-18.13
720,-1.03,4.38,9.58,12.51,144.53,-27.16
730,-0.88,4.33,8.93,15.14,145.02,-33.33
740,-0.76,4.17,8.09,30.15,142.27,-44.92
750,-0.60,3.69,7.77,39.18,141.17,-50.11
760,-0.67,3.33,7.30,47.30,141.05,-54.08
770,-0.68,2.73,6.94,49.80,143.62,-57.80
780,-0.68,2.26,6.33,47.18,144.29,-61.71
790,-0.35,1.99,5.82,34.24,134.89,-67.87
800,-0.01,1.43,4.51,28.63,126.16,-69.46
810,0.14,1.13,3.91,25.02,116.88,-71.84
820,0.40,0.88,3.46,22.83,105.41,-74.58
830,0.69,0.63,3.11,20.51,94.12,-76.48
840,0.91,0.40,2.86,19.04,84.84,-75.13
850,0.89,-0.47,2.56,20.87,68.97,-74.52
860,0.91,-0.99,2.60,23.62,61.46,-75.32
870,1.02,-1.70,2.71,27.28,54.69,-76.42
880,1.14,-2.53,2.90,29.54,49.99,-77.33
890,1.39,-3.32,3.16,31.25,45.04,-78.06
900,2.02,-4.85,3.79,27.04,34.12,-73.85
910,2.28,-5.53,4.13,20.14,27.34,-67.63
920,2.38,-6.00,4.46,12.63,20.32,-59.51
930,2.48,-6.17,4.81,6.71,14.10,-51.70
940,2.61,-6.24,5.21,4.58,8.91,-44.62
950,2.52,-6.25,5.88,7.32,2.93,-34.06
960,3.07,-6.19,6.86,6.47,2.69,-30.21
970,2.99,-6.15,7.43,3.97,2.62,-25.21
980,2.96,-6.05,8.01,0.12,2.38,-20.45
990,2.97,-5.85,8.41,-3.54,1.71,-16.24
