timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.35,0.25,9.89,4.70,-0.61,-1.83
10,-0.34,0.45,9.82,4.64,-0.79,-1.83
20,-0.34,0.29,9.93,4.33,-0.92,-1.77
30,-0.34,0.24,9.90,3.66,-0.98,-1.71
40,-0.34,0.25,9.90,3.30,-1.04,-1.95
50,-0.34,0.26,9.89,2.93,-1.28,-1.89
60,-0.34,0.26,9.89,2.50,-1.22,-1.83
70,-0.34,0.26,9.90,2.14,-1.28,-2.01
80,-0.33,0.27,9.89,1.89,-1.22,-1.95
90,-0.33,0.26,9.90,1.71,-1.10,-1.95
100,-0.33,0.27,9.87,1.46,-0.98,-2.01
110,-0.31,0.23,9.94,1.28,-0.79,-1.95
120,-0.33,0.28,9.87,1.34,-0.92,-1.89
130,-0.32,0.29,9.86,0.79,-0.92,-2.01
140,-0.39,0.61,9.50,0.79,-0.92,-1.89
150,-0.31,0.37,9.77,3.42,-0.79,-2.14
160,-0.33,0.26,9.89,3.66,-0.92,-2.20
170,-0.37,0.29,9.92,3.30,-0.92,-2.08
180,-0.95,0.38,9.91,2.81,-0.92,-7.14
190,-0.10,0.09,9.91,2.93,-0.92,-12.70
200,-0.07,0.15,9.91,2.93,-0.92,-11.35
210,-0.06,0.22,9.88,2.69,-0.98,-8.42
220,-0.05,0.27,9.85,2.81,-0.92,-6.71
230,0.04,0.19,9.90,2.75,-1.16,-2.26
240,-0.34,0.28,9.86,2.75,-1.16,-1.89
250,-0.34,0.29,9.87,2.87,-1.16,-1.95
260,-0.34,0.30,9.86,2.69,-1.10,-1.89
270,-0.34,0.30,9.86,2.81,-1.10,-1.77
280,-0.34,0.31,9.86,2.87,-1.10,-1.40
290,-0.34,0.30,9.87,2.62,-1.10,-0.98
300,-0.33,0.21,9.95,2.81,-1.04,-0.98
310,-0.33,0.27,9.87,2.69,-1.04,-1.28
320,-0.34,0.28,9.88,2.81,-0.98,-1.34
330,-0.34,0.28,9.88,2.99,-1.04,-1.53
340,-0.33,0.29,9.86,3.23,-0.85,-1.71
350,-0.34,0.33,9.85,3.36,-0.92,-1.77
360,-0.33,0.24,9.87,4.09,-0.55,-1.83
370,-0.32,0.28,9.90,4.27,-0.06,-1.95
380,-0.32,0.25,9.90,4.21,0.00,-1.83
390,-0.34,0.38,9.82,4.70,0.43,-1.89
400,-0.31,0.28,9.86,7.20,2.69,-2.14
410,-0.26,0.20,9.90,8.30,3.23,-2.20
420,-0.21,0.12,9.94,7.02,2.20,-2.08
430,-0.31,0.23,9.88,4.27,0.00,-1.95
440,-0.30,0.23,9.88,2.26,-1.46,-1.95
450,-0.31,0.24,9.87,1.59,-2.01,-1.89
460,-0.30,0.22,9.88,1.16,-2.26,-1.89
470,-0.34,0.26,9.86,0.31,-2.56,-1.83
480,-0.33,0.25,9.89,0.24,-2.75,-1.83
490,-0.34,0.26,9.88,0.43,-3.11,-1.83
500,-0.34,0.27,9.87,1.28,-2.14,-1.89
510,-0.36,0.30,9.84,2.44,-1.16,-1.83
520,-0.35,0.28,9.87,2.44,-1.16,-1.89
530,-0.37,0.30,9.88,2.44,-1.10,-1.89
540,-0.33,0.28,9.88,2.93,-1.22,-1.89
550,-0.32,0.27,9.88,2.44,-1.16,-1.83
560,-0.33,0.28,9.87,2.62,-1.04,-2.08
570,-0.33,0.26,9.88,2.69,-0.98,-2.01
