timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.28,0.13,10.33,3.30,2.50,-1.59
10,-0.82,-0.86,8.91,3.17,-0.31,-1.59
20,-0.97,-0.09,8.19,2.87,2.20,-1.71
30,-0.29,0.22,10.25,2.93,-0.06,-1.83
40,-0.39,0.16,9.93,2.69,-0.43,-1.83
50,-0.40,0.19,9.84,2.75,-0.67,-1.89
60,-0.38,0.17,9.93,2.62,-0.79,-1.95
70,-0.38,0.19,9.90,2.62,-1.22,-1.89
80,-0.39,0.19,9.87,2.32,-1.34,-1.77
90,-0.39,0.19,9.89,2.50,-1.89,-1.89
100,-0.42,0.22,9.79,2.56,-2.14,-1.83
110,0.87,-0.50,14.48,2.75,-0.79,-1.89
120,-1.19,0.05,6.91,-4.52,-6.29,-0.79
130,-0.24,1.48,9.45,-15.50,-2.75,2.44
140,-0.37,0.60,9.52,17.70,-2.26,3.05
150,-0.31,0.41,10.07,7.51,-1.04,-0.67
160,-0.45,0.43,9.51,-1.10,-1.95,-1.40
170,-0.47,-0.07,10.02,4.27,-1.22,-1.22
180,-0.41,0.29,9.85,3.17,-1.04,-1.77
190,-0.41,0.26,9.83,2.20,-1.28,-1.34
200,-0.45,0.17,9.84,2.81,-1.28,-1.46
210,-0.45,0.19,9.85,2.69,-1.04,-1.77
220,-0.44,0.21,9.85,2.62,-0.98,-1.83
230,-0.42,0.20,9.85,2.93,-1.10,-1.89
240,-0.42,0.20,9.84,2.93,-1.16,-1.89
250,-0.42,0.22,9.85,3.11,-1.10,-1.95
260,-0.43,0.22,9.87,2.99,-1.10,-1.95
270,-0.43,0.21,9.83,2.93,-1.16,-1.83
280,-0.43,0.21,9.86,2.75,-1.22,-1.89
290,-0.43,0.23,9.84,2.87,-1.04,-1.95
300,-0.43,0.22,9.87,3.30,-1.04,-2.01
310,-0.42,0.22,9.86,3.11,-0.92,-1.95
320,-0.42,0.21,9.84,2.93,-1.04,-1.83
330,-0.42,0.23,9.86,2.75,-1.10,-1.83
340,-0.42,0.20,9.85,3.11,-1.04,-1.89
350,-0.43,0.21,9.86,3.23,-1.10,-1.95
360,-0.42,0.21,9.85,3.05,-1.04,-1.83
370,-0.42,0.22,9.85,2.75,-1.10,-1.77
380,-0.43,0.22,9.84,2.93,-1.10,-1.89
390,-0.43,0.22,9.86,2.93,-1.04,-1.89
400,-0.43,0.22,9.86,2.87,-0.98,-1.77
410,-0.42,0.22,9.85,2.99,-1.04,-1.89
420,-0.43,0.21,9.85,3.11,-1.04,-1.95
430,-0.43,0.21,9.85,3.05,-0.92,-1.83
440,-0.43,0.22,9.85,2.75,-1.04,-1.83
450,-0.43,0.21,9.83,2.87,-1.10,-1.83
460,-0.44,0.21,9.85,2.93,-1.04,-2.01
470,-0.43,0.21,9.86,2.87,-0.92,-1.95
480,-0.42,0.22,9.86,3.05,-0.98,-1.95
490,-0.43,0.22,9.85,2.93,-0.98,-1.89
500,-0.39,0.26,9.98,2.87,-0.98,-1.89
510,-0.40,0.26,9.97,4.94,-3.48,-1.46
520,-0.43,0.11,9.92,2.62,-0.79,-1.16
530,-0.42,0.21,9.87,2.50,-0.43,-1.83
540,-0.43,0.23,9.86,2.32,-1.04,-1.89
550,-0.44,0.21,9.86,2.87,-0.98,-1.89
560,-0.43,0.22,9.84,3.11,-0.98,-1.89
570,-0.44,0.21,9.82,2.75,-1.10,-1.89
580,-0.42,0.22,9.85,2.93,-1.04,-1.83
590,-0.43,0.21,9.86,2.99,-0.98,-1.89
600,-0.44,0.21,9.85,3.05,-1.04,-1.89
610,-0.44,0.21,9.85,3.17,-1.10,-1.83
620,-0.44,0.20,9.85,2.75,-1.04,-1.95
630,-0.43,0.23,9.86,2.93,-0.85,-1.95
640,-0.43,0.21,9.84,2.99,-1.04,-1.95
650,-0.43,0.21,9.86,3.05,-1.04,-1.95
660,-0.43,0.21,9.84,3.11,-1.16,-1.83
670,-0.43,0.21,9.86,2.87,-0.85,-2.01
680,-0.43,0.20,9.84,2.93,-1.10,-1.89
690,-0.43,0.21,9.86,2.75,-0.92,-1.83
700,-0.43,0.21,9.85,2.87,-0.98,-1.95
710,-0.42,0.20,9.85,2.81,-0.92,-1.89
720,-0.42,0.21,9.86,3.05,-0.92,-1.83
730,-0.43,0.21,9.86,2.87,-1.10,-1.83
740,-0.43,0.21,9.86,3.05,-0.98,-1.83
750,-0.44,0.21,9.85,3.05,-1.04,-1.95
760,-0.44,0.21,9.85,2.81,-1.16,-1.83
770,-0.43,0.21,9.84,3.05,-1.22,-2.08
780,-0.43,0.21,9.85,2.99,-1.04,-1.95
790,-0.44,0.20,9.85,2.87,-1.04,-1.89
800,-0.44,0.22,9.87,3.11,-0.85,-2.01
810,-0.44,0.20,9.87,2.99,-0.92,-1.95
820,-0.43,0.20,9.85,3.11,-1.28,-1.83
830,-0.42,0.21,9.84,2.87,-0.98,-1.89
840,-0.42,0.21,9.85,2.93,-1.04,-1.95
850,-0.43,0.21,9.85,2.93,-1.04,-1.83
860,-0.43,0.21,9.86,2.99,-1.04,-1.83
870,-0.43,0.22,9.86,2.99,-0.98,-1.83
880,-0.42,0.21,9.85,2.99,-1.04,-1.89
890,-0.42,0.21,9.85,3.05,-0.92,-1.89
900,-0.42,0.21,9.85,2.93,-0.85,-2.01
910,-0.43,0.21,9.86,2.93,-1.04,-1.89
920,-0.44,0.21,9.84,2.99,-1.16,-1.83
930,-0.44,0.22,9.85,3.11,-1.10,-1.95
940,-0.42,0.22,9.86,2.93,-0.85,-1.83
950,-0.42,0.21,9.85,2.87,-0.92,-1.89
960,-0.43,0.20,9.85,2.81,-0.98,-1.83
970,-0.44,0.21,9.85,2.99,-1.04,-1.89
980,-0.44,0.22,9.86,3.17,-0.73,-1.89
990,-0.43,0.21,9.85,2.99,-0.98,-1.83
