timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,5.40,-2.73,8.14,25.76,5.86,6.77
10,5.88,-3.06,7.50,14.77,4.88,5.80
20,5.90,-2.34,7.38,6.41,1.89,4.64
30,5.88,-2.44,7.54,4.58,0.73,7.08
40,5.54,-2.53,7.28,2.26,4.94,12.82
50,5.37,-2.22,7.23,2.01,9.28,13.31
60,5.29,-2.09,7.23,0.55,11.72,14.53
70,5.17,-2.05,7.24,-1.16,11.54,15.08
80,5.09,-1.98,7.26,-3.78,9.77,14.22
90,5.09,-1.86,7.30,-6.53,8.61,9.40
100,5.13,-1.52,7.09,-14.47,8.73,6.04
110,4.27,-1.25,7.55,-17.82,2.62,5.07
120,4.78,-2.36,7.32,-18.74,2.38,4.03
130,4.62,-2.38,6.66,-20.57,5.62,-1.04
140,5.09,-2.04,7.05,-18.86,10.56,-6.59
150,5.13,-2.65,7.15,-13.31,10.99,-6.29
160,5.12,-2.78,7.12,-10.38,9.64,-6.23
170,5.29,-2.72,7.09,-7.93,8.42,-5.43
180,5.44,-2.67,7.12,-5.25,7.51,-3.60
190,5.45,-2.67,7.18,-2.01,6.53,-1.77
200,5.43,-2.70,7.58,3.42,3.60,1.34
210,5.49,-2.63,7.50,3.66,2.38,2.50
220,5.45,-2.60,7.47,3.11,1.53,3.05
230,5.35,-2.61,7.42,2.44,1.22,2.87
240,5.33,-2.63,7.37,2.01,1.22,1.71
250,5.39,-2.63,7.39,3.23,-0.12,-1.16
260,5.49,-2.75,7.43,3.23,-1.16,-1.83
270,5.55,-2.69,7.47,2.62,-1.83,-1.95
280,5.55,-2.71,7.52,2.38,-1.65,-1.71
290,5.51,-2.79,7.56,1.89,-1.53,-1.28
300,5.54,-2.76,7.64,1.46,-1.53,-0.43
310,5.56,-2.60,7.66,1.53,-1.95,0.12
320,5.53,-2.50,7.62,1.65,-1.16,0.61
330,5.53,-2.36,7.58,1.77,-0.06,0.85
340,5.48,-2.25,7.53,1.95,0.49,0.92
350,5.39,-2.24,7.52,2.93,0.43,0.31
360,5.36,-2.28,7.57,4.52,-0.61,-2.26
370,5.39,-2.32,7.59,4.70,-0.79,-3.54
380,5.41,-2.40,7.62,4.70,-0.49,-4.64
390,5.42,-2.47,7.64,4.46,-0.06,-5.49
400,5.43,-2.56,7.63,3.85,0.18,-5.86
410,5.40,-2.61,7.61,3.91,0.12,-5.92
420,5.44,-2.67,7.57,4.15,0.37,-5.68
430,5.50,-2.67,7.61,4.33,0.67,-4.94
440,5.47,-2.68,7.63,4.15,0.24,-3.91
450,5.37,-2.70,7.61,4.21,-0.06,-3.42
460,5.34,-2.67,7.60,4.09,0.00,-3.42
470,5.34,-2.66,7.63,3.54,0.31,-3.78
480,5.40,-2.60,7.60,3.42,0.67,-4.46
490,5.46,-2.56,7.59,2.99,0.73,-4.64
