timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.16,-2.80,8.48,-68.42,69.34,28.38
10,3.88,-1.88,8.25,-67.26,72.20,21.55
20,3.11,-1.49,8.45,-50.90,68.54,15.56
30,3.00,-1.13,7.34,-12.39,48.16,4.58
40,3.51,-1.06,5.68,-3.85,40.41,-3.66
50,3.29,-1.49,5.06,-3.91,35.22,-12.94
60,2.87,-2.25,4.38,-11.96,34.79,-20.39
70,2.44,-2.54,3.96,-27.04,37.48,-23.93
80,2.12,-2.57,3.88,-44.74,38.15,-16.54
90,1.91,-2.22,4.76,-61.04,24.17,-11.54
100,1.80,-2.40,5.07,-50.29,10.86,-9.40
110,1.68,-2.74,5.11,-32.53,-1.89,-8.30
120,1.17,-2.74,2.80,-14.40,-14.34,-5.37
130,1.16,-3.54,5.31,0.73,-28.93,-0.73
140,1.60,-3.90,4.38,15.44,-47.85,18.25
150,1.14,-4.53,4.62,15.63,-58.11,21.24
160,0.85,-4.39,5.29,14.10,-69.52,19.29
170,1.10,-5.49,5.88,15.26,-81.05,15.75
180,-0.17,-5.68,5.84,12.27,-94.36,14.22
190,-1.32,-4.44,6.90,24.17,-98.27,16.30
200,-1.16,-6.86,9.24,41.32,-104.61,26.37
210,-1.09,-7.99,9.04,51.27,-119.32,33.69
220,-1.10,-8.31,9.79,60.97,-124.33,40.47
230,-1.50,-8.31,10.70,71.72,-121.15,49.56
240,-1.85,-8.10,11.20,86.43,-118.10,79.04
250,-1.67,-7.49,11.36,87.83,-116.46,95.70
260,-1.40,-6.88,11.86,85.39,-112.18,110.84
270,-1.10,-5.68,12.63,78.80,-107.97,124.08
280,-0.78,-4.29,13.40,72.27,-102.05,135.86
290,-0.11,-3.00,14.58,66.10,-93.32,144.53
300,0.68,0.82,16.99,51.64,-73.79,147.28
310,0.96,2.99,17.68,48.34,-59.02,140.75
320,1.69,4.43,18.84,50.17,-34.06,130.86
330,1.78,5.63,18.85,50.72,-11.29,116.82
340,2.48,6.45,19.26,53.53,15.26,98.94
350,2.63,7.53,18.26,53.22,52.98,66.71
360,2.71,7.56,17.34,52.37,63.78,54.08
370,2.92,7.39,16.41,47.55,73.49,43.40
380,3.01,7.17,15.01,42.72,85.14,31.80
390,2.86,6.63,13.26,37.05,97.35,19.04
400,2.69,6.10,11.26,7.45,116.46,-7.02
410,2.63,5.12,7.65,-14.77,119.93,-18.92
420,2.50,4.62,6.49,-40.28,117.31,-30.52
430,2.32,4.14,5.72,-62.38,111.57,-42.48
440,1.93,3.75,5.17,-76.23,106.51,-53.53
450,1.28,3.44,4.53,-82.40,94.30,-64.33
460,0.36,2.59,3.56,-77.39,80.02,-63.35
470,0.06,2.28,3.39,-68.60,59.45,-60.85
480,-0.14,2.05,3.59,-57.68,33.63,-57.80
490,-0.61,2.00,3.77,-44.62,6.96,-55.54
500,-0.88,1.82,4.02,-31.25,-15.01,-53.65
510,-0.88,1.32,4.50,-15.93,-47.67,-52.67
520,-0.82,0.99,4.93,-15.69,-56.76,-55.73
530,-0.76,0.77,5.62,-18.74,-61.58,-60.73
540,-0.68,0.54,6.37,-22.16,-63.66,-66.22
550,-0.42,0.13,7.22,-23.38,-63.35,-71.72
560,-0.53,-0.48,7.87,-22.03,-60.18,-80.81
570,-0.06,-1.95,8.21,-24.17,-60.12,-84.35
580,0.01,-2.99,8.96,-24.72,-62.62,-88.26
590,-0.14,-4.22,9.33,-23.86,-64.03,-91.06
600,-0.06,-5.37,10.14,-24.17,-63.66,-91.06
610,0.03,-6.23,11.03,-21.73,-62.68,-82.70
620,-0.89,-7.15,13.00,-17.03,-61.28,-76.29
630,-0.95,-7.42,13.72,-8.85,-55.73,-66.59
640,-0.81,-7.47,14.12,0.12,-48.16,-54.69
650,-0.46,-7.44,13.99,6.77,-38.45,-43.76
660,-0.04,-7.32,13.67,10.80,-27.16,-29.30
670,0.21,-6.38,12.55,6.10,-11.11,-24.05
680,0.51,-5.88,12.33,-0.49,-6.16,-19.47
690,0.77,-5.33,12.29,-6.23,-2.69,-15.81
700,0.94,-4.84,12.25,-9.89,0.31,-13.79
710,0.97,-4.39,12.06,-11.47,3.54,-11.96
720,0.99,-3.54,11.43,-11.60,11.47,-6.41
730,1.18,-3.09,11.11,-9.83,14.77,-3.48
740,1.26,-2.69,10.79,-6.96,16.05,-1.77
750,1.19,-2.35,10.42,-3.36,15.63,-0.92
760,1.14,-2.16,10.00,-0.31,15.14,0.00
770,1.14,-2.03,9.73,2.32,13.98,1.16
780,1.02,-1.75,9.22,2.50,12.82,0.67
790,0.93,-1.61,9.05,1.95,11.78,0.24
800,0.80,-1.50,8.93,1.04,11.17,0.06
810,0.78,-1.45,8.91,-0.12,10.74,0.00
820,0.85,-1.42,8.92,-0.61,7.69,-1.89
830,0.73,-1.48,8.94,0.37,5.62,-2.69
840,0.68,-1.51,8.96,1.34,4.39,-2.81
850,0.68,-1.57,8.92,3.23,3.72,-2.75
860,0.73,-1.63,8.98,4.52,2.81,-2.44
870,0.72,-1.63,9.05,5.37,0.98,-1.95
880,0.74,-1.65,9.31,7.14,-2.62,-0.18
890,0.78,-1.61,9.41,8.36,-2.87,0.61
900,0.83,-1.51,9.43,9.89,-2.87,1.10
910,0.90,-1.46,9.48,10.62,-3.48,0.98
920,0.92,-1.47,9.55,10.80,-4.52,0.31
930,0.84,-1.47,9.44,10.13,-4.70,-0.85
940,0.89,-1.49,9.55,8.85,-4.82,-0.92
950,0.99,-1.48,9.71,7.39,-6.23,-1.46
960,0.98,-1.57,9.84,7.32,-7.45,-2.56
970,0.87,-1.59,9.90,7.81,-7.57,-3.97
980,0.82,-1.68,9.83,8.54,-5.92,-5.98
990,0.79,-1.88,9.86,7.20,-5.68,-6.35
